           iteration                time              height            velocity
                 479                4.79            -1.37396           -0.796892
                 480                 4.8            -1.38193           -0.796385
                 481                4.81            -1.38989           -0.795879
                 482                4.82            -1.39785           -0.795373
                 483                4.83            -1.40581           -0.794869
                 484                4.84            -1.41375           -0.794365
                 485                4.85             -1.4217           -0.793862
                 486                4.86            -1.42964            -0.79336
                 487                4.87            -1.43757           -0.792859
                 488                4.88             -1.4455           -0.792359
                 489                4.89            -1.45342            -0.79186
                 490                 4.9            -1.46134           -0.791362
                 491                4.91            -1.46925           -0.790864
                 492                4.92            -1.47716           -0.790368
                 493                4.93            -1.48507           -0.789872
                 494                4.94            -1.49297           -0.789378
                 495                4.95            -1.50086           -0.788884
                 496                4.96            -1.50875           -0.788392
                 497                4.97            -1.51663             -0.7879
                 498                4.98            -1.52451           -0.787409
                 499                4.99            -1.53239            -0.78692
                 500                   5            -1.54025           -0.786431
                 501                5.01            -1.54812           -0.785943
                 502                5.02            -1.55598           -0.785457
                 503                5.03            -1.56383           -0.784971
                 504                5.04            -1.57168           -0.784486
                 505                5.05            -1.57953           -0.784003
                 506                5.06            -1.58737            -0.78352
                 507                5.07             -1.5952           -0.783039
                 508                5.08            -1.60303           -0.782558
                 509                5.09            -1.61086           -0.782079
                 510                 5.1            -1.61868             -0.7816
                 511                5.11             -1.6265           -0.781123
                 512                5.12            -1.63431           -0.780646
                 513                5.13            -1.64211           -0.780171
                 514                5.14            -1.64991           -0.779697
                 515                5.15            -1.65771           -0.779224
                 516                5.16             -1.6655           -0.778752
                 517                5.17            -1.67329           -0.778281
                 518                5.18            -1.68107           -0.777811
                 519                5.19            -1.68885           -0.777343
                 520                 5.2            -1.69663           -0.776875
                 521                5.21            -1.70439           -0.776409
                 522                5.22            -1.71216           -0.775944
                 523                5.23            -1.71992           -0.775479
                 524                5.24            -1.72767           -0.775016
                 525                5.25            -1.73542           -0.774554
                 526                5.26            -1.74317           -0.774094
                 527                5.27            -1.75091           -0.773634
                 528                5.28            -1.75865           -0.773176
                 529                5.29            -1.76638           -0.772718
                 530                 5.3            -1.77411           -0.772262
                 531                5.31            -1.78183           -0.771807
                 532                5.32            -1.78955           -0.771354
                 533                5.33            -1.79726           -0.770901
                 534                5.34            -1.80497            -0.77045
                 535                5.35            -1.81267           -0.769999
                 536                5.36            -1.82037            -0.76955
                 537                5.37            -1.82807           -0.769102
                 538                5.38            -1.83576           -0.768656
                 539                5.39            -1.84345            -0.76821
                 540                 5.4            -1.85113           -0.767766
                 541                5.41            -1.85881           -0.767323
                 542                5.42            -1.86648           -0.766881
                 543                5.43            -1.87415           -0.766441
                 544                5.44            -1.88181           -0.766002
                 545                5.45            -1.88947           -0.765564
                 546                5.46            -1.89713           -0.765127
                 547                5.47            -1.90478           -0.764691
                 548                5.48            -1.91243           -0.764257
                 549                5.49            -1.92007           -0.763824
                 550                 5.5            -1.92771           -0.763392
                 551                5.51            -1.93534           -0.762961
                 552                5.52            -1.94297           -0.762532
                 553                5.53             -1.9506           -0.762104
                 554                5.54            -1.95822           -0.761677
                 555                5.55            -1.96583           -0.761252
                 556                5.56            -1.97345           -0.760828
                 557                5.57            -1.98105           -0.760405
                 558                5.58            -1.98866           -0.759984
